Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
330218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
331327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333462;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
333663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335955;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
336044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337574;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
337580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338478;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338869;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
339424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340605;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
340985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341398;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342563;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
342675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343186;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
343480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345402;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
345759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347288;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
347435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348202;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
348325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349702;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349815;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351455;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
351607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352553;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353500;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
353793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354144;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354204;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354701;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
354736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355769;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357136;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
357412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360426;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
360519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363353;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
363422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364199;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
364364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365613;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
365684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365974;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367139;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367622;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
367943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
369092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
369246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
369260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
369651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
369658;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
370065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
370095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
370115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
370747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
370793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
371346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372670;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
373436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
374422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
374477;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
374813;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375080;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
375137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
375971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376965;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377107;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377444;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
377474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
377656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
378439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
378668;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379570;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
379771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
379934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
380313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
380317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
380681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
380692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
380916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381452;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
381819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381952;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
382267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
382436;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
382642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
382950;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
383102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
383112;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
383544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
383587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
384519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
384684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
384903;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
385932;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
386091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
386318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
386405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
386411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387057;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
387090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388189;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388617;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388763;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
388867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
389568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
389612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
389902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
390059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
390417;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
390876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
391993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
392180;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
392182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
392453;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
392597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
393993;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394222;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
394345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394517;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394721;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
394833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395171;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
395269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
396904;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397073;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
397092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
397243;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398142;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398407;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398572;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
398750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
399270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399272;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
399521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400467;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
400547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
400784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
401738;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
401873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
402997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
403104;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
403141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
