Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
839189;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
839197;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
839224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
839870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
839908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840288;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
840442;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840835;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
840906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
841846;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842104;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
842935;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
842989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
843831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844225;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844267;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
844675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
844743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
845761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846028;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
846115;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846354;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846455;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846838;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
846877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847095;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
847218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
847938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848289;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
848551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
848944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
849720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850277;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
850809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
850964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
851991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852043;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
852188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852758;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
852829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853078;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
853931;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
854653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
854784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
855954;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856206;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
856488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
856949;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857067;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857471;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
857752;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
857918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858726;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858823;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
858875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859440;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859516;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
859731;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
859765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860237;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
860732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
861097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
861270;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
861549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
861798;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862097;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
862971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
863850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864365;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
864581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
864938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865510;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
865581;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
865839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
866389;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
866566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
866690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867118;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867321;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867361;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
867865;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
868627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
868875;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869499;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869684;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
869760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
869996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870415;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
870869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
871070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
871318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
871342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
872153;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
872259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
872323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
872335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
872749;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
872971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
873214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
873257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
873494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
873753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
874349;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
874482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
875264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
875414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
875945;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
876127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
876898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877159;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877632;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
877857;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
877969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878005;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878008;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878541;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878618;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878764;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878785;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
878850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879314;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
879881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
880238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
880283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
880634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
880700;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
881270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
881546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
881571;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
881733;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
881737;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
881982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882098;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882357;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882788;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
882880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
882977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
883245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
883374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
883944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
884045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
884274;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
884305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
884868;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
884946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
885504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
885868;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
885958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
885996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
886006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
886009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
886266;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
886500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887042;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887752;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
887975;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888733;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
888778;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
888788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
889370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
889392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
889646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
889820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
890096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
890120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
891024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
891403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
891425;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
892338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
892774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
893074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
893334;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
893492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
893709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
893964;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
894372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
894426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
894456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
894564;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
894626;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
895108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895285;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895404;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
895963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896173;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
896185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896438;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
896919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
897143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
897181;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
897310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
897382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
898296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
898604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
898889;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
898953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
899044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
899639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
900009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
900177;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
900205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
900559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
900767;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
901000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
901224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
901458;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
901958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
902319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
902702;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
902717;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
902906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
902925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
902943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
903847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
903870;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
904862;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
904930;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
905484;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
905518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
905650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
905708;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
906347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
906385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
906479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
906561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
906802;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
907247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
907630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
907685;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908075;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
908722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
909004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
909245;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
909658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
909833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
